adapter_name,patch_direction,subset_name,subset_label,layer,layer_site,is_null_control,is_mismatched_control,n,n_denominator_ok,mean_m_base,mean_m_adapter,mean_m_patched,mean_delta_adapter,mean_raw_patch_effect,mean_recovered_or_removed_fraction,median_recovered_or_removed_fraction,mean_source_recovery_error,mean_base_recovery_error,expected_direction_recovered_rate,raw_patch_effect_ci_low,raw_patch_effect_ci_high,fraction_ci_low,fraction_ci_high
UT,Base_to_A,random_chicken_150,Random Chicken,25,block_24_output,False,False,150,68,-0.36,-0.41083333333333333,-0.3616666666666667,-0.050833333333333335,-0.049166666666666664,0.7279356176904701,0.9999920000639995,0.049166666666666664,-0.0016666666666666668,0.7205882352941176,-0.060833333333333336,-0.0375,0.6029367647395292,0.8529345882870584
UT,Base_to_A,random_chicken_150,Random Chicken,26,block_25_output,False,False,150,68,-0.36,-0.41083333333333333,-0.365,-0.050833333333333335,-0.04583333333333333,0.691171235334823,0.9999920000639995,0.04583333333333333,-0.005,0.7058823529411765,-0.0575,-0.034166666666666665,0.580877970622235,0.7941117647510584
UT,Base_to_A,random_chicken_150,Random Chicken,27,block_26_output,False,False,150,68,-0.36,-0.41083333333333333,-0.3566666666666667,-0.050833333333333335,-0.05416666666666667,0.7647000588689407,0.9999920000639995,0.05416666666666667,0.0033333333333333335,0.75,-0.06583333333333333,-0.0425,0.6470538235687054,0.8896987956448053
UT,Base_to_A,random_chicken_150,Random Chicken,28,block_27_output,False,False,150,68,-0.36,-0.41083333333333333,-0.36583333333333334,-0.050833333333333335,-0.045,0.7499942941621172,0.9999920000639995,0.045,-0.005833333333333334,0.7647058823529411,-0.0575,-0.0325,0.6397011470951762,0.8529348838717465
UT,Base_to_A,random_chicken_150,Random Chicken,29,block_28_output,False,False,150,68,-0.36,-0.41083333333333333,-0.35583333333333333,-0.050833333333333335,-0.055,0.7867587353405877,0.9999920000639995,0.055,0.004166666666666667,0.7794117647058824,-0.06666666666666667,-0.043333333333333335,0.6764654706279996,0.897051942700923
UT,Base_to_A,random_chicken_150,Random Chicken,30,block_29_output,False,False,150,68,-0.36,-0.41083333333333333,-0.36,-0.050833333333333335,-0.050833333333333335,0.7499942941621172,0.9999920000639995,0.050833333333333335,0.0,0.75,-0.06333333333333334,-0.03916666666666667,0.6397010882723526,0.8602873838768054
UT,Base_to_A,random_chicken_150,Random Chicken,31,block_30_output,False,False,150,68,-0.36,-0.41083333333333333,-0.3616666666666667,-0.050833333333333335,-0.049166666666666664,0.8970519412303524,0.9999920000639995,0.049166666666666664,-0.0016666666666666668,0.9117647058823529,-0.06166666666666667,-0.03666666666666667,0.8161702059314112,0.97058076476447
UT,Base_to_A,random_chicken_150,Random Chicken,32,block_31_output,False,False,150,68,-0.36,-0.41083333333333333,-0.36,-0.050833333333333335,-0.050833333333333335,0.9999924118237641,0.9999920000639995,0.050833333333333335,0.0,1.0,-0.06416666666666666,-0.03833333333333333,0.99999217653247,0.9999927059378817
UT,Base_to_A,random_chicken_150,Random Chicken,33,final_norm_output,False,False,150,68,-0.36,-0.41083333333333333,-0.36,-0.050833333333333335,-0.050833333333333335,0.9999924118237641,0.9999920000639995,0.050833333333333335,0.0,1.0,-0.06416666666666666,-0.03833333333333333,0.99999217653247,0.9999927059378817
UT,Base_to_A,random_pd_150,Random Prisoner's Dilemma,0,embedding_output,False,False,150,80,0.4683333333333333,0.535,0.535,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
UT,Base_to_A,random_pd_150,Random Prisoner's Dilemma,4,block_3_output,False,False,150,80,0.4683333333333333,0.535,0.54,0.06666666666666667,-0.005,0.08749945000379997,0.0,0.005,0.07166666666666667,0.2375,-0.015833333333333335,0.005833333333333334,-0.03124962500349996,0.19374877500849993
UT,Base_to_A,random_pd_150,Random Prisoner's Dilemma,8,block_7_output,False,False,150,80,0.4683333333333333,0.535,0.5358333333333334,0.06666666666666667,-0.0008333333333333334,0.21874832501309988,0.0,0.0008333333333333334,0.0675,0.275,-0.011666666666666667,0.01,0.12499895000859992,0.3187475250194999
UT,Base_to_A,random_pd_150,Random Prisoner's Dilemma,12,block_11_output,False,False,150,80,0.4683333333333333,0.535,0.535,0.06666666666666667,0.0,0.1999985000115999,0.0,0.0,0.06666666666666667,0.2625,-0.010833333333333334,0.010833333333333334,0.09374937500449998,0.30624757501929983
UT,Base_to_A,random_pd_150,Random Prisoner's Dilemma,16,block_15_output,False,False,150,80,0.4683333333333333,0.535,0.5416666666666666,0.06666666666666667,-0.006666666666666667,0.13749900000759993,0.0,0.006666666666666667,0.07333333333333333,0.225,-0.0175,0.004166666666666667,0.024999898750414997,0.2499981500141999
UT,Base_to_A,random_pd_150,Random Prisoner's Dilemma,20,block_19_output,False,False,150,80,0.4683333333333333,0.535,0.47333333333333333,0.06666666666666667,0.06166666666666667,0.8374939000463997,0.9999920000639995,-0.06166666666666667,0.005,0.8125,0.0475,0.07666666666666666,0.7374949000375997,0.9312434262990846
UT,Base_to_A,random_pd_150,Random Prisoner's Dilemma,21,block_20_output,False,False,150,80,0.4683333333333333,0.535,0.47333333333333333,0.06666666666666667,0.06166666666666667,0.7999941500445996,0.9999920000639995,-0.06166666666666667,0.005,0.7875,0.0475,0.07583333333333334,0.6999948000399996,0.8999933000515995
UT,Base_to_A,random_pd_150,Random Prisoner's Dilemma,22,block_21_output,False,False,150,80,0.4683333333333333,0.535,0.4791666666666667,0.06666666666666667,0.05583333333333333,0.7437445750412996,0.9999920000639995,-0.05583333333333333,0.010833333333333334,0.75,0.0425,0.06916666666666667,0.6437449750396996,0.8437438750464995
UT,Base_to_A,random_pd_150,Random Prisoner's Dilemma,23,block_22_output,False,False,150,80,0.4683333333333333,0.535,0.4675,0.06666666666666667,0.0675,0.8124940000459997,0.9999920000639995,-0.0675,-0.0008333333333333334,0.8125,0.055,0.08083333333333333,0.7124948000395996,0.9124931000535994
UT,Base_to_A,random_pd_150,Random Prisoner's Dilemma,24,block_23_output,False,False,150,80,0.4683333333333333,0.535,0.475,0.06666666666666667,0.06,0.8249939500461997,0.9999920000639995,-0.06,0.006666666666666667,0.825,0.04583333333333333,0.07416666666666667,0.7312446250410997,0.9124934000499996
UT,Base_to_A,random_pd_150,Random Prisoner's Dilemma,25,block_24_output,False,False,150,80,0.4683333333333333,0.535,0.47833333333333333,0.06666666666666667,0.056666666666666664,0.7687443750428997,0.9999920000639995,-0.056666666666666664,0.01,0.775,0.0425,0.07083333333333333,0.6687450750376998,0.8624937500473996
UT,Base_to_A,random_pd_150,Random Prisoner's Dilemma,26,block_25_output,False,False,150,80,0.4683333333333333,0.535,0.4708333333333333,0.06666666666666667,0.06416666666666666,0.8312439250462995,0.9999920000639995,-0.06416666666666666,0.0025,0.8125,0.05,0.07833333333333334,0.7312446750404996,0.9249934500489996
UT,Base_to_A,random_pd_150,Random Prisoner's Dilemma,27,block_26_output,False,False,150,80,0.4683333333333333,0.535,0.475,0.06666666666666667,0.06,0.8187439750460996,0.9999920000639995,-0.06,0.006666666666666667,0.825,0.04583333333333333,0.07416666666666667,0.7249946500409996,0.9062432263022846
UT,Base_to_A,random_pd_150,Random Prisoner's Dilemma,28,block_27_output,False,False,150,80,0.4683333333333333,0.535,0.4766666666666667,0.06666666666666667,0.058333333333333334,0.7374946000411997,0.9999920000639995,-0.058333333333333334,0.008333333333333333,0.7375,0.045,0.07166666666666667,0.6312451750376997,0.8437438250470997
UT,Base_to_A,random_pd_150,Random Prisoner's Dilemma,29,block_28_output,False,False,150,80,0.4683333333333333,0.535,0.4716666666666667,0.06666666666666667,0.06333333333333334,0.7687443750428996,0.9999920000639995,-0.06333333333333334,0.0033333333333333335,0.7875,0.05,0.07666666666666666,0.6749951000371996,0.8562438750460994
UT,Base_to_A,random_pd_150,Random Prisoner's Dilemma,30,block_29_output,False,False,150,80,0.4683333333333333,0.535,0.4691666666666667,0.06666666666666667,0.06583333333333333,0.8562437250478997,0.9999920000639995,-0.06583333333333333,0.0008333333333333334,0.8625,0.051666666666666666,0.08,0.7749942500441996,0.9312433250502995
UT,Base_to_A,random_pd_150,Random Prisoner's Dilemma,31,block_30_output,False,False,150,80,0.4683333333333333,0.535,0.4725,0.06666666666666667,0.0625,0.8499937500477994,0.9999920000639995,-0.0625,0.004166666666666667,0.85,0.049166666666666664,0.07666666666666666,0.7624944487922146,0.9312430750532995
UT,Base_to_A,random_pd_150,Random Prisoner's Dilemma,32,block_31_output,False,False,150,80,0.4683333333333333,0.535,0.4683333333333333,0.06666666666666667,0.06666666666666667,0.9999926000567996,0.9999920000639995,-0.06666666666666667,0.0,1.0,0.0525,0.08083333333333333,0.9999923000603996,0.9999929500525996
UT,Base_to_A,random_pd_150,Random Prisoner's Dilemma,33,final_norm_output,False,False,150,80,0.4683333333333333,0.535,0.4683333333333333,0.06666666666666667,0.06666666666666667,0.9999926000567996,0.9999920000639995,-0.06666666666666667,0.0,1.0,0.0525,0.08083333333333333,0.9999923000603996,0.9999929500525996
UT,Base_to_A,top_game_margin_shift,GAME-favored margin shifts,0,embedding_output,False,False,150,65,0.056666666666666664,0.0725,0.0725,0.015833333333333335,0.0,0.0,0.0,0.0,0.015833333333333335,0.0,0.0,0.0,0.0,0.0
UT,Base_to_A,top_game_margin_shift,GAME-favored margin shifts,4,block_3_output,False,False,150,65,0.056666666666666664,0.0725,0.07833333333333334,0.015833333333333335,-0.005833333333333334,0.2153829538591999,0.0,0.005833333333333334,0.021666666666666667,0.2923076923076923,-0.015833333333333335,0.0033333333333333335,0.08461473846658457,0.3461511692518152
UT,Base_to_A,top_game_margin_shift,GAME-favored margin shifts,8,block_7_output,False,False,150,65,0.056666666666666664,0.0725,0.07,0.015833333333333335,0.0025,0.21538301539692298,0.0,-0.0025,0.013333333333333334,0.2923076923076923,-0.0075,0.0125,0.09230713846523075,0.33076680001858444
UT,Base_to_A,top_game_margin_shift,GAME-favored margin shifts,12,block_11_output,False,False,150,65,0.056666666666666664,0.0725,0.07583333333333334,0.015833333333333335,-0.0033333333333333335,0.2076906769359999,0.0,0.0033333333333333335,0.019166666666666665,0.27692307692307694,-0.013333333333333334,0.006666666666666667,0.07692246154338458,0.3384588923286152
UT,Base_to_A,top_game_margin_shift,GAME-favored margin shifts,16,block_15_output,False,False,150,65,0.056666666666666664,0.0725,0.07416666666666667,0.015833333333333335,-0.0016666666666666668,0.3615356615604921,0.0,0.0016666666666666668,0.0175,0.4307692307692308,-0.013333333333333334,0.01,0.22307529232012296,0.4924963007978585
UT,Base_to_A,top_game_margin_shift,GAME-favored margin shifts,20,block_19_output,False,False,150,65,0.056666666666666664,0.0725,0.09916666666666667,0.015833333333333335,-0.02666666666666667,0.7230713846587072,0.9999920000639995,0.02666666666666667,0.0425,0.6923076923076923,-0.041666666666666664,-0.011666666666666667,0.5846111384937844,0.8615316923613533
UT,Base_to_A,top_game_margin_shift,GAME-favored margin shifts,21,block_20_output,False,False,150,65,0.056666666666666664,0.0725,0.1,0.015833333333333335,-0.0275,0.6615333538862765,0.9999920000639995,0.0275,0.043333333333333335,0.676923076923077,-0.041666666666666664,-0.013333333333333334,0.5230728615704613,0.7999937846643689
UT,Base_to_A,top_game_margin_shift,GAME-favored margin shifts,22,block_21_output,False,False,150,65,0.056666666666666664,0.0725,0.08916666666666667,0.015833333333333335,-0.016666666666666666,0.761532646199261,0.9999920000639995,0.016666666666666666,0.0325,0.7538461538461538,-0.03166666666666667,-0.0016458333333336367,0.6461488615775997,0.8769164923586457
UT,Base_to_A,top_game_margin_shift,GAME-favored margin shifts,23,block_22_output,False,False,150,65,0.056666666666666664,0.0725,0.09166666666666666,0.015833333333333335,-0.019166666666666665,0.7076869538877535,0.9999920000639995,0.019166666666666665,0.035,0.6923076923076923,-0.034166666666666665,-0.0033333333333333335,0.5846108908044488,0.8307630785087812
UT,Base_to_A,top_game_margin_shift,GAME-favored margin shifts,24,block_23_output,False,False,150,65,0.056666666666666664,0.0725,0.0875,0.015833333333333335,-0.015,0.7230713231209841,0.9999920000639995,0.015,0.030833333333333334,0.6923076923076923,-0.029166666666666667,-0.0008333333333333334,0.5923031077283689,0.8615316923613533
UT,Base_to_A,top_game_margin_shift,GAME-favored margin shifts,25,block_24_output,False,False,150,65,0.056666666666666664,0.0725,0.09083333333333334,0.015833333333333335,-0.018333333333333333,0.6846101231181535,0.9999920000639995,0.018333333333333333,0.034166666666666665,0.676923076923077,-0.0325,-0.004166666666666667,0.5538420923387075,0.8076860615875688
UT,Base_to_A,top_game_margin_shift,GAME-favored margin shifts,26,block_25_output,False,False,150,65,0.056666666666666664,0.0725,0.09333333333333334,0.015833333333333335,-0.020833333333333332,0.6230721538834457,0.9999920000639995,0.020833333333333332,0.03666666666666667,0.6307692307692307,-0.034166666666666665,-0.006666666666666667,0.4999961538763074,0.7461481538905841
UT,Base_to_A,top_game_margin_shift,GAME-favored margin shifts,27,block_26_output,False,False,150,65,0.056666666666666664,0.0725,0.09333333333333334,0.015833333333333335,-0.020833333333333332,0.6846101231181534,0.9999920000639995,0.020833333333333332,0.03666666666666667,0.6923076923076923,-0.035,-0.006666666666666667,0.5615341846487383,0.8076861231252919
UT,Base_to_A,top_game_margin_shift,GAME-favored margin shifts,28,block_27_output,False,False,150,65,0.056666666666666664,0.0725,0.09833333333333333,0.015833333333333335,-0.025833333333333333,0.7461480923528611,0.9999920000639995,0.025833333333333333,0.041666666666666664,0.7230769230769231,-0.04083333333333333,-0.010833333333333334,0.6153798754218026,0.8769163692831996
UT,Base_to_A,top_game_margin_shift,GAME-favored margin shifts,29,block_28_output,False,False,150,65,0.056666666666666664,0.0725,0.0875,0.015833333333333335,-0.015,0.7615326461992611,0.9999920000639995,0.015,0.030833333333333334,0.7230769230769231,-0.03,0.0,0.630764553882092,0.8923008615918764
UT,Base_to_A,top_game_margin_shift,GAME-favored margin shifts,30,block_29_output,False,False,150,65,0.056666666666666664,0.0725,0.085,0.015833333333333335,-0.0125,0.7999938462020918,0.9999920000639995,0.0125,0.028333333333333332,0.7846153846153846,-0.0275,0.0033333333333333335,0.6846101231181535,0.9076853539005533
UT,Base_to_A,top_game_margin_shift,GAME-favored margin shifts,31,block_30_output,False,False,150,65,0.056666666666666664,0.0725,0.0775,0.015833333333333335,-0.005,0.7999939077398148,0.9999920000639995,0.005,0.020833333333333332,0.8,-0.019166666666666665,0.01,0.6923024000413535,0.8999932000527995
UT,Base_to_A,top_game_margin_shift,GAME-favored margin shifts,32,block_31_output,False,False,150,65,0.056666666666666664,0.0725,0.056666666666666664,0.015833333333333335,0.015833333333333335,0.9999923692903379,0.9999920000639995,-0.015833333333333335,0.0,1.0,0.0008333333333333334,0.030833333333333334,0.9999921231394456,0.9999926769789532
UT,Base_to_A,top_game_margin_shift,GAME-favored margin shifts,33,final_norm_output,False,False,150,65,0.056666666666666664,0.0725,0.056666666666666664,0.015833333333333335,0.015833333333333335,0.9999923692903379,0.9999920000639995,-0.015833333333333335,0.0,1.0,0.0008333333333333334,0.030833333333333334,0.9999921231394456,0.9999926769789532
UT,Base_to_A,top_ut_margin_shift,UT-favored margin shifts,0,embedding_output,False,False,150,150,0.35583333333333333,0.5625,0.5625,0.20666666666666667,0.0,0.0,0.0,0.0,0.20666666666666667,0.0,0.0,0.0,0.0,0.0
UT,Base_to_A,top_ut_margin_shift,UT-favored margin shifts,4,block_3_output,False,False,150,150,0.35583333333333333,0.5625,0.5216666666666666,0.20666666666666667,0.04083333333333333,0.1988878029696454,0.0,-0.04083333333333333,0.16583333333333333,0.3466666666666667,0.030833333333333334,0.050833333333333335,0.1433325728934287,0.2544431126004642
UT,Base_to_A,top_ut_margin_shift,UT-favored margin shifts,8,block_7_output,False,False,150,150,0.35583333333333333,0.5625,0.5175,0.20666666666666667,0.045,0.2222209896373254,0.0,-0.045,0.16166666666666665,0.38666666666666666,0.03333333333333333,0.05583333333333333,0.1555548023003734,0.28777604660418954
UT,Base_to_A,top_ut_margin_shift,UT-favored margin shifts,12,block_11_output,False,False,150,150,0.35583333333333333,0.5625,0.535,0.20666666666666667,0.0275,0.12333273333658668,0.0,-0.0275,0.17916666666666667,0.24,0.0175,0.0375,0.06999982666650668,0.17666564000666662
UT,Base_to_A,top_ut_margin_shift,UT-favored margin shifts,16,block_15_output,False,False,150,150,0.35583333333333333,0.5625,0.525,0.20666666666666667,0.0375,0.18555452296943206,0.0,-0.0375,0.16916666666666666,0.29333333333333333,0.0275,0.0475,0.1321936300425959,0.23999861334229328
UT,Base_to_A,top_ut_margin_shift,UT-favored margin shifts,20,block_19_output,False,False,150,150,0.35583333333333333,0.5625,0.405,0.20666666666666667,0.1575,0.7466627289122961,0.9999920000639995,-0.1575,0.049166666666666664,0.8666666666666667,0.14333333333333334,0.17166666666666666,0.6833298973527909,0.8066624091364368
UT,Base_to_A,top_ut_margin_shift,UT-favored margin shifts,21,block_20_output,False,False,150,150,0.35583333333333333,0.5625,0.405,0.20666666666666667,0.1575,0.7444405392823308,0.9999920000639995,-0.1575,0.049166666666666664,0.86,0.14333333333333334,0.17166666666666666,0.6799964266877866,0.8066622940266583
UT,Base_to_A,top_ut_margin_shift,UT-favored margin shifts,22,block_21_output,False,False,150,150,0.35583333333333333,0.5625,0.4008333333333333,0.20666666666666667,0.16166666666666665,0.7777736059511308,0.9999920000639995,-0.16166666666666665,0.045,0.9,0.14833333333333334,0.175,0.7199959733586132,0.8333287473616984
UT,Base_to_A,top_ut_margin_shift,UT-favored margin shifts,23,block_22_output,False,False,150,150,0.35583333333333333,0.5625,0.4075,0.20666666666666667,0.155,0.7277739926147574,0.9999920000639995,-0.155,0.051666666666666666,0.8533333333333334,0.14083333333333334,0.16916666666666666,0.6666632000202666,0.7866624533587199
UT,Base_to_A,top_ut_margin_shift,UT-favored margin shifts,24,block_23_output,False,False,150,150,0.35583333333333333,0.5625,0.4041666666666667,0.20666666666666667,0.15833333333333333,0.7499960489123494,0.9999920000639995,-0.15833333333333333,0.04833333333333333,0.8666666666666667,0.14416666666666667,0.1725,0.6866630933542399,0.8099957646916629
UT,Base_to_A,top_ut_margin_shift,UT-favored margin shifts,25,block_24_output,False,False,150,150,0.35583333333333333,0.5625,0.4,0.20666666666666667,0.1625,0.7744403392837708,0.9999920000639995,-0.1625,0.04416666666666667,0.8733333333333333,0.14833333333333334,0.17583333333333334,0.7099962793552612,0.8377732859530507
UT,Base_to_A,top_ut_margin_shift,UT-favored margin shifts,26,block_25_output,False,False,150,150,0.35583333333333333,0.5625,0.4,0.20666666666666667,0.1625,0.7677737526163574,0.9999920000639995,-0.1625,0.04416666666666667,0.8666666666666667,0.14833333333333334,0.17666666666666667,0.7066349819872351,0.8288843589908629
UT,Base_to_A,top_ut_margin_shift,UT-favored margin shifts,27,block_26_output,False,False,150,150,0.35583333333333333,0.5625,0.3983333333333333,0.20666666666666667,0.16416666666666666,0.7866624622475494,0.9999920000639995,-0.16416666666666666,0.0425,0.9,0.15083333333333335,0.1775,0.7266628533558399,0.8433288135828109
UT,Base_to_A,top_ut_margin_shift,UT-favored margin shifts,28,block_27_output,False,False,150,150,0.35583333333333333,0.5625,0.4008333333333333,0.20666666666666667,0.16166666666666665,0.774440312617424,0.9999920000639995,-0.16166666666666665,0.045,0.8866666666666667,0.1475,0.175,0.7144406592818509,0.831106619953256
UT,Base_to_A,top_ut_margin_shift,UT-favored margin shifts,29,block_28_output,False,False,150,150,0.35583333333333333,0.5625,0.3933333333333333,0.20666666666666667,0.16916666666666666,0.804440192617904,0.9999920000639995,-0.16916666666666666,0.0375,0.9,0.15583333333333332,0.1825,0.7499960398013027,0.8566622180260628
UT,Base_to_A,top_ut_margin_shift,UT-favored margin shifts,30,block_29_output,False,False,150,150,0.35583333333333333,0.5625,0.395,0.20666666666666667,0.1675,0.801106845951504,0.9999920000639995,-0.1675,0.03916666666666667,0.88,0.1525,0.18166666666666667,0.7377737652838321,0.8611066506186871
UT,Base_to_A,top_ut_margin_shift,UT-favored margin shifts,31,block_30_output,False,False,150,150,0.35583333333333333,0.5625,0.38166666666666665,0.20666666666666667,0.18083333333333335,0.8666620355834429,0.9999960000160001,-0.18083333333333335,0.025833333333333333,0.92,0.1675,0.19416666666666665,0.8099957822469628,0.9199949069207058
UT,Base_to_A,top_ut_margin_shift,UT-favored margin shifts,32,block_31_output,False,False,150,150,0.35583333333333333,0.5625,0.35583333333333333,0.20666666666666667,0.20666666666666667,0.9999945955884562,0.9999960000160001,-0.20666666666666667,0.0,1.0,0.1975,0.21666666666666667,0.9999942933698129,0.9999948978070992
UT,Base_to_A,top_ut_margin_shift,UT-favored margin shifts,33,final_norm_output,False,False,150,150,0.35583333333333333,0.5625,0.35583333333333333,0.20666666666666667,0.20666666666666667,0.9999945955884562,0.9999960000160001,-0.20666666666666667,0.0,1.0,0.1975,0.21666666666666667,0.9999942933698129,0.9999948978070992
UT,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,0,embedding_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,0.10256410256410256,0.14102564102564102,0.0,0.0,0.0,0.0,0.14102564102564102,0.0,0.0,0.0,0.0,0.0
UT,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,4,block_3_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,0.07371794871794872,0.14102564102564102,0.028846153846153848,0.16161528620069135,0.0,-0.028846153846153848,0.11217948717948718,0.3333333333333333,0.00641025641025641,0.05128205128205128,0.010101104375721679,0.313129468025661
UT,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,8,block_7_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,0.07051282051282051,0.14102564102564102,0.03205128205128205,0.2373723165078428,0.0,-0.03205128205128205,0.10897435897435898,0.36363636363636365,0.009615384615384616,0.05448717948717949,0.12626178451798872,0.35858358924141853
UT,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,12,block_11_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,0.07051282051282051,0.14102564102564102,0.03205128205128205,0.24242254546715142,0.0,-0.03205128205128205,0.10897435897435898,0.30303030303030304,0.016025641025641024,0.05128205128205128,0.12121127273357571,0.3787852727464241
UT,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,16,block_15_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,0.08012820512820513,0.14102564102564102,0.022435897435897436,0.1313123771092974,0.0,-0.022435897435897436,0.11858974358974358,0.18181818181818182,0.00641025641025641,0.041666666666666664,0.04040377104578225,0.24242290909915146
UT,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,20,block_19_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,-0.035256410256410256,0.14102564102564102,0.13782051282051283,0.9090848889322556,0.9999920000639995,-0.13782051282051283,0.003205128205128205,0.9090909090909091,0.10897435897435898,0.16666666666666666,0.8030243424702825,0.9999940212522866
UT,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,21,block_20_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,-0.02564102564102564,0.14102564102564102,0.1282051282051282,0.8838324512215037,0.9999920000639995,-0.1282051282051282,0.01282051282051282,0.8787878787878788,0.09935897435897435,0.15705128205128205,0.7474698451528976,1.0151445455056964
UT,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,22,block_21_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,-0.019230769230769232,0.14102564102564102,0.12179487179487179,0.8535296633407765,0.9999920000639995,-0.12179487179487179,0.019230769230769232,0.8787878787878788,0.08974358974358974,0.15064102564102563,0.7272672727694544,0.964639996343335
UT,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,23,block_22_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,-0.02564102564102564,0.14102564102564102,0.1282051282051282,0.883832330010837,0.9999920000639995,-0.1282051282051282,0.01282051282051282,0.9090909090909091,0.10256410256410256,0.15384615384615385,0.7575705454928483,1.0050433603230793
UT,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,24,block_23_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,-0.038461538461538464,0.14102564102564102,0.14102564102564102,0.9696903434830434,0.9999920000639995,-0.14102564102564102,0.0,0.9696969696969697,0.11217948717948718,0.16666666666666666,0.8787816970157574,1.0605989495465584
UT,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,25,block_24_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,-0.019230769230769232,0.14102564102564102,0.12179487179487179,0.8383782087950795,0.9999920000639995,-0.12179487179487179,0.019230769230769232,0.8787878787878788,0.09615384615384616,0.14743589743589744,0.7171663300081704,0.9444376633509581
UT,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,26,block_25_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,-0.03205128205128205,0.14102564102564102,0.1346153846153846,0.9141352391022309,0.9999920000639995,-0.1346153846153846,0.00641025641025641,0.9090909090909091,0.10576923076923077,0.16346153846153846,0.7828235074399599,1.0353468754678066
UT,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,27,block_26_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,-0.038461538461538464,0.14102564102564102,0.14102564102564102,0.9545390101480131,0.9999920000639995,-0.14102564102564102,0.0,0.9696969696969697,0.11538461538461539,0.16666666666666666,0.8787819394370907,0.9999934949957707
UT,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,28,block_27_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,-0.03205128205128205,0.14102564102564102,0.1346153846153846,0.9292865724372612,0.9999920000639995,-0.1346153846153846,0.00641025641025641,0.9696969696969697,0.11217948717948718,0.15705128205128205,0.8484792727670302,0.9898921481987156
UT,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,29,block_28_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,-0.035256410256410256,0.14102564102564102,0.13782051282051283,0.9747408148636854,0.9999920000639995,-0.13782051282051283,0.003205128205128205,1.0,0.11538461538461539,0.16025641025641027,0.9343372044222626,0.9999933333813329
UT,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,30,block_29_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,-0.038461538461538464,0.14102564102564102,0.14102564102564102,1.0050437239550793,0.9999920000639995,-0.14102564102564102,0.0,0.9696969696969697,0.11217948717948718,0.16987179487179488,0.9040340539196137,1.1060536384320672
UT,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,31,block_30_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,-0.035256410256410256,0.14102564102564102,0.13782051282051283,0.9090848889322557,0.9999920000639995,-0.13782051282051283,0.003205128205128205,0.9090909090909091,0.10897435897435898,0.16666666666666666,0.7878743030589089,0.9999939394353128
UT,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,32,block_31_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,-0.038461538461538464,0.14102564102564102,0.14102564102564102,0.9999932525744374,0.9999920000639995,-0.14102564102564102,0.0,1.0,0.11538461538461539,0.16666666666666666,0.999992606117333,0.9999939394346664
UT,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,33,final_norm_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,-0.038461538461538464,0.14102564102564102,0.14102564102564102,0.9999932525744374,0.9999920000639995,-0.14102564102564102,0.0,1.0,0.11538461538461539,0.16666666666666666,0.999992606117333,0.9999939394346664
